69.42228126344129 0.022486523457460997 0.11353742417611441 0.050596203779742596 2.0415178263744143e-09 0.9696359998760951
69.14053175873799 0.022500613891678248 0.11412293306613844 0.04922741466912448 2.039873656748568e-09 0.9692713582338853
69.70928820685333 0.022605178102503436 0.11324266313579567 0.0661494907046349 2.106206551459401e-09 0.9730280033781061
69.80185550408154 0.022593336620624252 0.11311605596393809 0.0652431724310429 2.1022892202580225e-09 0.9732484700229527
69.70485304166868 0.0225749988238398 0.11330404698460801 0.06233673209837398 2.0912642708163514e-09 0.9731797124260337
69.54252823765673 0.02256288438382852 0.11374299540655758 0.05662461865917739 2.071088820923255e-09 0.9723888932985576
69.50335802707346 0.022586614606662187 0.11396792312971989 0.06032925124563841 2.088918131315688e-09 0.9729406459211887
69.61936940942175 0.022581228290722125 0.1136230396498697 0.0671720077230784 2.1146774843133295e-09 0.9731719356363361
69.63544873526692 0.02252690457582966 0.1133706581026968 0.07451980998033358 2.1426172180902677e-09 0.972905917932039
69.17433841729157 0.022381189556256217 0.11397376540331591 0.05460039690734522 2.0633988851799664e-09 0.9693481012351608
69.2495748971399 0.0223897519935664 0.11389740843142736 0.056037069569795046 2.068479926036939e-09 0.9691304854914149
69.51538937520337 0.02241767635398718 0.11320533686167418 0.06185111219689964 2.087750278741419e-09 0.970354624423236
69.68312425819099 0.022475345771625427 0.11292265535811492 0.06282000719071804 2.0902129430696385e-09 0.9714724600565423
69.7140777148489 0.022492812635889103 0.1128390646678982 0.06282171948648241 2.0900638968376183e-09 0.971978033156633
70.135539398602 0.022549060520593356 0.11218438762417306 0.07472963978866717 2.1347376917684285e-09 0.9742532153130854
69.90355038765871 0.022534034310542225 0.11254952355621535 0.07699873726323767 2.145629015376043e-09 0.9738439862533194
69.7800325041286 0.0224846851620929 0.11264555292147023 0.07287689022294014 2.127839437028073e-09 0.972453633555095
69.67410496968199 0.022484044369446052 0.11279695819714125 0.08017870486802466 2.1589156724045633e-09 0.972650669427148
69.57428445115914 0.022381125857396402 0.1126973107106591 0.067099479095577 2.102607363137517e-09 0.9702219401983162
69.95731694439311 0.02246102597426414 0.11205460535542486 0.08093245994409033 2.156810157249116e-09 0.97305710242406
70.18344018421863 0.022479887503392557 0.11164817727665913 0.08974800991660316 2.1907080220094327e-09 0.973583860728125
69.90644393055507 0.022443265659373473 0.11234199356910647 0.07785286265392899 2.146441225316711e-09 0.9719536879499944
69.90644393055507 0.022443265659373473 0.11234199356910647 0.07785286265392899 2.146441225316711e-09 0.9719536879499944
69.84041786690966 0.022424311117993073 0.11252370134687617 0.07162826004803673 2.1219764825624167e-09 0.9714383227664769
70.02577960634281 0.02243914599151759 0.11218618884810515 0.07089081712971268 2.1175858287665275e-09 0.9724293276990936
70.39019447184145 0.022516185192865558 0.11175936425337617 0.07871939110801063 2.1475783380393526e-09 0.9741002663488634
70.30937769063907 0.02255060345980107 0.1119748928567213 0.08430683162550201 2.1724509435597874e-09 0.9742460621982373
70.45373471052977 0.022595469707908458 0.11194157987910541 0.08840721062412026 2.190632114135438e-09 0.9756016954139135
70.56403733059734 0.022513844044377944 0.11136471091412543 0.07635663550121033 2.1354094513629807e-09 0.9742754192081013
70.33358175736711 0.022493372817930502 0.11187370369299401 0.06261667696449699 2.0819482682408476e-09 0.9733061386320554
70.34034343847769 0.0224781462366139 0.11168954094651963 0.05888728732141587 2.0653041106745313e-09 0.9729353222620954
70.64309843311268 0.022482826054293956 0.1110199171845838 0.062044437885991885 2.074705376453107e-09 0.974312683398
70.7310430843672 0.022478038750153525 0.11057494235535291 0.06670428576693621 2.0896747240651144e-09 0.9747211846891344
71.02685916175837 0.022533074694763434 0.11004887888810802 0.06312939396386275 2.0721150907179604e-09 0.9764368621248598
71.2043524817318 0.022552100634361753 0.10977631436254999 0.06851173415805503 2.093227305360256e-09 0.9772481137931468
71.27669857025093 0.022587420650577904 0.10994766588933808 0.06727010350982278 2.0898192157507905e-09 0.9773188674825213
70.5943776006863 0.022462147363167265 0.11119267009911946 0.04809409497169072 2.01671531535928e-09 0.9729666273400309
70.80918978156204 0.022524256201156685 0.11085453197667812 0.05167778256138093 2.03123085940274e-09 0.9750129796485258
70.80918978156204 0.022524256201156685 0.11085453197667812 0.05167778256138093 2.03123085940274e-09 0.9750129796485258
70.82647686270826 0.022521396783919085 0.11066901413555479 0.054404642173216125 2.0405611373985417e-09 0.975405871385583
